ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
173.245.49.168,12.83945760481368,-1,392,-1,-1,-1,12.83945760481368,-1,392,-1
173.245.49.169,13.772316037197747,-1,449,-1,-1,-1,13.772316037197747,-1,449,-1
173.245.49.171,14.164632478103975,-1,389,-1,-1,-1,14.164632478103975,-1,389,-1
173.245.49.172,14.956615439761014,-1,440,-1,-1,-1,14.956615439761014,-1,440,-1
173.245.49.173,9.119148191148737,-1,350,-1,-1,-1,9.119148191148737,-1,350,-1
173.245.49.175,13.96898452451227,-1,323,-1,-1,-1,13.96898452451227,-1,323,-1
173.245.49.176,11.773399324695603,-1,332,-1,-1,-1,11.773399324695603,-1,332,-1
173.245.49.177,12.088838760159957,-1,346,-1,-1,-1,12.088838760159957,-1,346,-1
173.245.49.179,13.578944068359311,-1,334,-1,-1,-1,13.578944068359311,-1,334,-1
173.245.49.180,13.164634899955928,-1,302,-1,-1,-1,13.164634899955928,-1,302,-1
173.245.49.182,13.868780362297803,-1,350,-1,-1,-1,13.868780362297803,-1,350,-1
173.245.49.183,13.932863037111517,-1,337,-1,-1,-1,13.932863037111517,-1,337,-1
173.245.49.185,8.594543627376606,-1,284,-1,-1,-1,8.594543627376606,-1,284,-1
173.245.49.186,10.93205289127073,-1,262,-1,-1,-1,10.93205289127073,-1,262,-1
173.245.49.189,16.66146100099482,-1,297,-1,-1,-1,16.66146100099482,-1,297,-1
173.245.49.192,13.892447621607591,-1,226,-1,-1,-1,13.892447621607591,-1,226,-1
173.245.49.194,14.537386824207694,-1,275,-1,-1,-1,14.537386824207694,-1,275,-1
173.245.49.196,6.018256229597689,-1,327,-1,-1,-1,6.018256229597689,-1,327,-1
173.245.49.197,7.9529122383438,-1,320,-1,-1,-1,7.9529122383438,-1,320,-1
173.245.49.201,12.577007048700995,-1,384,-1,-1,-1,12.577007048700995,-1,384,-1
173.245.49.202,11.290810634598063,-1,250,-1,-1,-1,11.290810634598063,-1,250,-1
173.245.49.204,9.36719887909762,-1,332,-1,-1,-1,9.36719887909762,-1,332,-1
173.245.49.206,16.170213815399,-1,297,-1,-1,-1,16.170213815399,-1,297,-1
173.245.49.207,15.409434351803865,-1,377,-1,-1,-1,15.409434351803865,-1,377,-1
173.245.49.208,15.934373643342925,-1,226,-1,-1,-1,15.934373643342925,-1,226,-1
173.245.49.209,12.531227428231967,-1,251,-1,-1,-1,12.531227428231967,-1,251,-1
173.245.49.210,13.68628459292111,-1,288,-1,-1,-1,13.68628459292111,-1,288,-1
173.245.49.211,10.868131391736535,-1,250,-1,-1,-1,10.868131391736535,-1,250,-1
173.245.49.215,12.472154941076877,-1,331,-1,-1,-1,12.472154941076877,-1,331,-1
173.245.49.219,13.642115569963476,-1,413,-1,-1,-1,13.642115569963476,-1,413,-1
173.245.49.220,8.517444007572038,-1,205,-1,-1,-1,8.517444007572038,-1,205,-1
173.245.49.222,15.090909430482396,-1,251,-1,-1,-1,15.090909430482396,-1,251,-1
173.245.49.224,16.13144872310209,-1,355,-1,-1,-1,16.13144872310209,-1,355,-1
173.245.49.225,13.852788426350347,-1,297,-1,-1,-1,13.852788426350347,-1,297,-1
173.245.49.228,2.6312392232264976,-1,400,-1,-1,-1,2.6312392232264976,-1,400,-1
173.245.49.229,16.37700252775419,-1,424,-1,-1,-1,16.37700252775419,-1,424,-1
173.245.49.230,11.770767135473568,-1,316,-1,-1,-1,11.770767135473568,-1,316,-1
173.245.49.231,10.207864401641105,-1,234,-1,-1,-1,10.207864401641105,-1,234,-1
173.245.49.232,12.854196996174753,-1,308,-1,-1,-1,12.854196996174753,-1,308,-1
173.245.49.236,9.572870943208569,-1,262,-1,-1,-1,9.572870943208569,-1,262,-1
173.245.49.238,9.368904064479556,-1,340,-1,-1,-1,9.368904064479556,-1,340,-1
173.245.49.240,13.008602198955005,-1,206,-1,-1,-1,13.008602198955005,-1,206,-1
173.245.49.241,16.28445192229505,-1,182,-1,-1,-1,16.28445192229505,-1,182,-1
173.245.49.242,15.282658889326063,-1,1183,-1,-1,-1,15.282658889326063,-1,1183,-1
173.245.49.243,13.700505744727034,-1,240,-1,-1,-1,13.700505744727034,-1,240,-1
173.245.49.244,14.509670532826817,-1,210,-1,-1,-1,14.509670532826817,-1,210,-1
173.245.49.245,13.196335139518029,-1,155,-1,-1,-1,13.196335139518029,-1,155,-1
173.245.49.246,8.865145370565806,-1,238,-1,-1,-1,8.865145370565806,-1,238,-1
173.245.49.247,10.35120499969996,-1,379,-1,-1,-1,10.35120499969996,-1,379,-1
173.245.49.248,11.274459711772021,-1,329,-1,-1,-1,11.274459711772021,-1,329,-1
173.245.49.249,14.801224276369428,-1,152,-1,-1,-1,14.801224276369428,-1,152,-1
173.245.49.250,14.196097364303172,-1,191,-1,-1,-1,14.196097364303172,-1,191,-1
173.245.49.251,10.43475221158167,-1,256,-1,-1,-1,10.43475221158167,-1,256,-1
173.245.49.252,12.465279134307771,-1,197,-1,-1,-1,12.465279134307771,-1,197,-1
173.245.49.253,14.272810644785038,-1,164,-1,-1,-1,14.272810644785038,-1,164,-1
173.245.49.254,13.17432710995893,-1,287,-1,-1,-1,13.17432710995893,-1,287,-1
