ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
147.78.140.143,5.638595782145908,-1,532,-1,-1,-1,5.638595782145908,-1,532,-1
147.78.140.222,7.956447678439686,-1,353,-1,-1,-1,7.956447678439686,-1,353,-1
147.78.140.182,5.475447702376892,-1,529,-1,-1,-1,5.475447702376892,-1,529,-1
147.78.140.36,5.7817697878812995,-1,570,-1,-1,-1,5.7817697878812995,-1,570,-1
147.78.140.8,7.134900263864735,-1,339,-1,-1,-1,7.134900263864735,-1,339,-1
147.78.140.97,7.525805894337027,-1,342,-1,-1,-1,7.525805894337027,-1,342,-1
147.78.140.168,7.915768622712621,-1,371,-1,-1,-1,7.915768622712621,-1,371,-1
147.78.140.41,7.2313035392726706,-1,360,-1,-1,-1,7.2313035392726706,-1,360,-1
147.78.140.150,5.648018880420295,-1,538,-1,-1,-1,5.648018880420295,-1,538,-1
147.78.140.100,7.599481342997813,-1,318,-1,-1,-1,7.599481342997813,-1,318,-1
147.78.140.162,8.017221231727042,-1,302,-1,-1,-1,8.017221231727042,-1,302,-1
147.78.140.90,5.595786070912894,-1,502,-1,-1,-1,5.595786070912894,-1,502,-1
147.78.140.22,8.1492484325129,-1,314,-1,-1,-1,8.1492484325129,-1,314,-1
147.78.140.155,4.663962058390403,-1,509,-1,-1,-1,4.663962058390403,-1,509,-1
147.78.140.176,7.928352351913416,-1,343,-1,-1,-1,7.928352351913416,-1,343,-1
147.78.140.227,7.237428229813971,-1,369,-1,-1,-1,7.237428229813971,-1,369,-1
147.78.140.159,9.465018015123956,-1,830,-1,-1,-1,9.465018015123956,-1,830,-1
147.78.140.230,7.579683866356178,-1,317,-1,-1,-1,7.579683866356178,-1,317,-1
195.245.221.120,7.287736896879004,-1,322,-1,-1,-1,7.287736896879004,-1,322,-1
195.245.221.122,5.056342796176052,-1,501,-1,-1,-1,5.056342796176052,-1,501,-1
195.245.221.238,5.775890537634311,-1,522,-1,-1,-1,5.775890537634311,-1,522,-1
195.245.221.53,8.134566472599431,-1,354,-1,-1,-1,8.134566472599431,-1,354,-1
195.245.221.172,7.925509797763745,-1,356,-1,-1,-1,7.925509797763745,-1,356,-1
195.245.221.208,5.654095924621313,-1,537,-1,-1,-1,5.654095924621313,-1,537,-1
195.245.221.163,8.049067194111084,-1,351,-1,-1,-1,8.049067194111084,-1,351,-1
195.245.221.245,7.819452363674656,-1,323,-1,-1,-1,7.819452363674656,-1,323,-1
195.245.221.110,7.878493073933024,-1,338,-1,-1,-1,7.878493073933024,-1,338,-1
195.245.221.45,5.715876728571933,-1,505,-1,-1,-1,5.715876728571933,-1,505,-1
195.245.221.161,7.246923678634823,-1,317,-1,-1,-1,7.246923678634823,-1,317,-1
195.245.221.199,7.975506819784425,-1,312,-1,-1,-1,7.975506819784425,-1,312,-1
195.245.221.8,6.905907800398029,-1,307,-1,-1,-1,6.905907800398029,-1,307,-1
195.245.221.196,5.223075293328115,-1,534,-1,-1,-1,5.223075293328115,-1,534,-1
195.245.221.54,5.070827737202486,-1,537,-1,-1,-1,5.070827737202486,-1,537,-1
195.245.221.214,5.251413660866791,-1,545,-1,-1,-1,5.251413660866791,-1,545,-1
195.245.221.116,8.130124264883722,-1,324,-1,-1,-1,8.130124264883722,-1,324,-1
195.245.221.37,7.5005587213118865,-1,317,-1,-1,-1,7.5005587213118865,-1,317,-1
195.245.221.83,5.2026972473406525,-1,542,-1,-1,-1,5.2026972473406525,-1,542,-1
195.245.221.70,5.272548477013753,-1,515,-1,-1,-1,5.272548477013753,-1,515,-1
141.101.123.52,5.133643763057085,-1,524,-1,-1,-1,5.133643763057085,-1,524,-1
141.101.120.37,7.044079525121765,-1,329,-1,-1,-1,7.044079525121765,-1,329,-1
141.101.123.66,6.74626858824582,-1,316,-1,-1,-1,6.74626858824582,-1,316,-1
141.101.121.92,7.753294209956164,-1,329,-1,-1,-1,7.753294209956164,-1,329,-1
162.251.82.7,3.617861759765147,-1,625,-1,-1,-1,3.617861759765147,-1,625,-1
162.251.82.210,4.370953466895772,-1,614,-1,-1,-1,4.370953466895772,-1,614,-1
162.251.82.164,4.252005344047785,-1,617,-1,-1,-1,4.252005344047785,-1,617,-1
162.251.82.58,4.3181990639876515,-1,617,-1,-1,-1,4.3181990639876515,-1,617,-1
162.251.82.37,3.259109597324608,-1,633,-1,-1,-1,3.259109597324608,-1,633,-1
162.251.82.81,4.606163757608803,-1,634,-1,-1,-1,4.606163757608803,-1,634,-1
162.251.82.168,4.514989729215984,-1,646,-1,-1,-1,4.514989729215984,-1,646,-1
162.251.82.136,4.348855111161955,-1,632,-1,-1,-1,4.348855111161955,-1,632,-1
162.251.82.36,3.858779401318508,-1,635,-1,-1,-1,3.858779401318508,-1,635,-1
162.251.82.209,4.293781012104213,-1,634,-1,-1,-1,4.293781012104213,-1,634,-1
162.251.82.22,3.1990218542827056,-1,629,-1,-1,-1,3.1990218542827056,-1,629,-1
162.251.82.129,4.173849404978054,-1,649,-1,-1,-1,4.173849404978054,-1,649,-1
162.251.82.162,4.086202424185098,-1,645,-1,-1,-1,4.086202424185098,-1,645,-1
162.251.82.35,4.378104486528392,-1,620,-1,-1,-1,4.378104486528392,-1,620,-1
162.251.82.119,4.691605493846161,-1,604,-1,-1,-1,4.691605493846161,-1,604,-1
162.251.82.135,4.436308747124964,-1,610,-1,-1,-1,4.436308747124964,-1,610,-1
162.251.82.118,4.494610969874864,-1,598,-1,-1,-1,4.494610969874864,-1,598,-1
194.152.44.145,4.782035394583429,-1,534,-1,-1,-1,4.782035394583429,-1,534,-1
194.152.44.91,7.216212650529584,-1,306,-1,-1,-1,7.216212650529584,-1,306,-1
194.152.44.55,7.327389196457782,-1,334,-1,-1,-1,7.327389196457782,-1,334,-1
194.152.44.177,4.934883015729005,-1,548,-1,-1,-1,4.934883015729005,-1,548,-1
194.152.44.181,5.461779308150975,-1,544,-1,-1,-1,5.461779308150975,-1,544,-1
194.152.44.167,4.849851360239325,-1,751,-1,-1,-1,4.849851360239325,-1,751,-1
194.152.44.253,4.695198484028897,-1,593,-1,-1,-1,4.695198484028897,-1,593,-1
194.152.44.187,5.2996068824509095,-1,590,-1,-1,-1,5.2996068824509095,-1,590,-1
194.152.44.86,9.50508665305434,-1,372,-1,-1,-1,9.50508665305434,-1,372,-1
194.152.44.142,5.413104339351523,-1,572,-1,-1,-1,5.413104339351523,-1,572,-1
194.152.44.2,7.031199497588036,-1,344,-1,-1,-1,7.031199497588036,-1,344,-1
194.152.44.72,4.766137290407483,-1,576,-1,-1,-1,4.766137290407483,-1,576,-1
194.152.44.176,4.599044096732409,-1,569,-1,-1,-1,4.599044096732409,-1,569,-1
194.152.44.230,5.432655532139202,-1,537,-1,-1,-1,5.432655532139202,-1,537,-1
194.152.44.126,7.901069991543456,-1,342,-1,-1,-1,7.901069991543456,-1,342,-1
194.152.44.36,7.463433119335225,-1,298,-1,-1,-1,7.463433119335225,-1,298,-1
194.152.44.200,7.161900380184686,-1,329,-1,-1,-1,7.161900380184686,-1,329,-1
194.152.44.3,7.63094819176966,-1,322,-1,-1,-1,7.63094819176966,-1,322,-1
195.85.59.24,7.637459497245494,-1,322,-1,-1,-1,7.637459497245494,-1,322,-1
195.85.59.101,7.54181362950779,-1,562,-1,-1,-1,7.54181362950779,-1,562,-1
195.85.59.74,4.645527900398635,-1,547,-1,-1,-1,4.645527900398635,-1,547,-1
195.85.59.248,4.943506992452307,-1,1553,-1,-1,-1,4.943506992452307,-1,1553,-1
195.85.59.2,6.686796990388469,-1,364,-1,-1,-1,6.686796990388469,-1,364,-1
195.85.59.96,7.966676031490654,-1,339,-1,-1,-1,7.966676031490654,-1,339,-1
195.85.59.228,7.791474052908879,-1,387,-1,-1,-1,7.791474052908879,-1,387,-1
195.85.59.146,7.6271731007918016,-1,352,-1,-1,-1,7.6271731007918016,-1,352,-1
195.85.59.181,5.150816718328109,-1,583,-1,-1,-1,5.150816718328109,-1,583,-1
195.85.59.156,7.356084956232992,-1,324,-1,-1,-1,7.356084956232992,-1,324,-1
195.85.59.197,4.723637171337737,-1,546,-1,-1,-1,4.723637171337737,-1,546,-1
195.85.59.183,5.117330178311789,-1,549,-1,-1,-1,5.117330178311789,-1,549,-1
195.85.59.238,4.085609681413366,-1,561,-1,-1,-1,4.085609681413366,-1,561,-1
195.85.59.80,7.6797616202005425,-1,346,-1,-1,-1,7.6797616202005425,-1,346,-1
195.85.59.179,4.94675504555725,-1,541,-1,-1,-1,4.94675504555725,-1,541,-1
195.85.59.6,5.762490179454407,-1,542,-1,-1,-1,5.762490179454407,-1,542,-1
195.85.59.196,5.519789161717012,-1,566,-1,-1,-1,5.519789161717012,-1,566,-1
195.85.59.94,7.731011813567841,-1,380,-1,-1,-1,7.731011813567841,-1,380,-1
195.85.59.13,4.844995746819934,-1,540,-1,-1,-1,4.844995746819934,-1,540,-1
195.85.59.40,7.218776564816235,-1,1595,-1,-1,-1,7.218776564816235,-1,1595,-1
45.94.169.51,5.30831394034513,-1,530,-1,-1,-1,5.30831394034513,-1,530,-1
45.94.169.93,6.889693924740832,-1,313,-1,-1,-1,6.889693924740832,-1,313,-1
45.94.169.135,5.132304260138164,-1,505,-1,-1,-1,5.132304260138164,-1,505,-1
45.94.169.117,7.487776555761199,-1,317,-1,-1,-1,7.487776555761199,-1,317,-1
45.94.169.180,7.610861666178225,-1,377,-1,-1,-1,7.610861666178225,-1,377,-1
45.94.169.169,5.678345841071699,-1,530,-1,-1,-1,5.678345841071699,-1,530,-1
45.94.169.128,8.200834668656226,-1,356,-1,-1,-1,8.200834668656226,-1,356,-1
45.94.169.92,7.309979326104066,-1,329,-1,-1,-1,7.309979326104066,-1,329,-1
45.94.169.12,5.578362496934001,-1,551,-1,-1,-1,5.578362496934001,-1,551,-1
45.94.169.6,8.265558679545334,-1,353,-1,-1,-1,8.265558679545334,-1,353,-1
45.94.169.133,7.7019160547549435,-1,337,-1,-1,-1,7.7019160547549435,-1,337,-1
45.94.169.193,7.979072806997559,-1,343,-1,-1,-1,7.979072806997559,-1,343,-1
45.94.169.85,7.685033733981792,-1,332,-1,-1,-1,7.685033733981792,-1,332,-1
45.94.169.41,7.52374201434157,-1,609,-1,-1,-1,7.52374201434157,-1,609,-1
45.94.169.32,6.822573326440531,-1,318,-1,-1,-1,6.822573326440531,-1,318,-1
45.94.169.159,5.544452596711844,-1,505,-1,-1,-1,5.544452596711844,-1,505,-1
45.94.169.7,7.683252093183887,-1,309,-1,-1,-1,7.683252093183887,-1,309,-1
45.94.169.237,6.973375599656782,-1,307,-1,-1,-1,6.973375599656782,-1,307,-1
45.14.174.225,7.219989841469848,-1,333,-1,-1,-1,7.219989841469848,-1,333,-1
45.14.174.217,7.541552635247541,-1,331,-1,-1,-1,7.541552635247541,-1,331,-1
45.14.174.88,7.176544612183125,-1,324,-1,-1,-1,7.176544612183125,-1,324,-1
45.14.174.31,7.317196202245835,-1,301,-1,-1,-1,7.317196202245835,-1,301,-1
45.14.174.143,6.984028304237954,-1,293,-1,-1,-1,6.984028304237954,-1,293,-1
45.14.174.36,5.658610964354474,-1,479,-1,-1,-1,5.658610964354474,-1,479,-1
45.14.174.35,7.720474730833319,-1,328,-1,-1,-1,7.720474730833319,-1,328,-1
45.14.174.231,8.078696195377885,-1,335,-1,-1,-1,8.078696195377885,-1,335,-1
45.14.174.117,7.478227188282902,-1,304,-1,-1,-1,7.478227188282902,-1,304,-1
45.14.174.109,5.6309162585378685,-1,517,-1,-1,-1,5.6309162585378685,-1,517,-1
45.14.174.187,7.537417459748738,-1,336,-1,-1,-1,7.537417459748738,-1,336,-1
45.14.174.240,5.540854936323919,-1,546,-1,-1,-1,5.540854936323919,-1,546,-1
45.14.174.160,3.3726779686593886,-1,1583,-1,-1,-1,3.3726779686593886,-1,1583,-1
45.14.174.110,7.685612858405685,-1,662,-1,-1,-1,7.685612858405685,-1,662,-1
45.14.174.102,7.037980859594246,-1,315,-1,-1,-1,7.037980859594246,-1,315,-1
45.14.174.198,7.27425790885474,-1,339,-1,-1,-1,7.27425790885474,-1,339,-1
45.14.174.209,4.3786879362311595,-1,815,-1,-1,-1,4.3786879362311595,-1,815,-1
45.14.174.146,8.09128744226467,-1,319,-1,-1,-1,8.09128744226467,-1,319,-1
45.14.174.32,5.71078255709715,-1,794,-1,-1,-1,5.71078255709715,-1,794,-1
45.14.174.164,5.273829593008137,-1,536,-1,-1,-1,5.273829593008137,-1,536,-1
147.185.161.7,5.36364238249458,-1,522,-1,-1,-1,5.36364238249458,-1,522,-1
147.185.161.181,7.62889623345956,-1,347,-1,-1,-1,7.62889623345956,-1,347,-1
147.185.161.152,4.990489032432521,-1,518,-1,-1,-1,4.990489032432521,-1,518,-1
147.185.161.170,7.458562510877867,-1,321,-1,-1,-1,7.458562510877867,-1,321,-1
147.185.161.155,6.686420973070405,-1,303,-1,-1,-1,6.686420973070405,-1,303,-1
147.185.161.5,7.790806332384532,-1,319,-1,-1,-1,7.790806332384532,-1,319,-1
147.185.161.96,6.789170285572905,-1,304,-1,-1,-1,6.789170285572905,-1,304,-1
147.185.161.172,7.9403446669427575,-1,305,-1,-1,-1,7.9403446669427575,-1,305,-1
147.185.161.23,7.1486102422588305,-1,312,-1,-1,-1,7.1486102422588305,-1,312,-1
147.185.161.208,7.7810821331849,-1,304,-1,-1,-1,7.7810821331849,-1,304,-1
147.185.161.1,5.458424223203727,-1,504,-1,-1,-1,5.458424223203727,-1,504,-1
147.185.161.99,5.641518785711721,-1,519,-1,-1,-1,5.641518785711721,-1,519,-1
147.185.161.159,5.5272987377355145,-1,526,-1,-1,-1,5.5272987377355145,-1,526,-1
147.185.161.142,5.427754220078513,-1,544,-1,-1,-1,5.427754220078513,-1,544,-1
147.185.161.161,7.934211580470436,-1,365,-1,-1,-1,7.934211580470436,-1,365,-1
147.185.161.228,8.16723358157875,-1,331,-1,-1,-1,8.16723358157875,-1,331,-1
147.185.161.36,7.3335528265744685,-1,1404,-1,-1,-1,7.3335528265744685,-1,1404,-1
203.13.32.161,6.667144367563655,-1,320,-1,-1,-1,6.667144367563655,-1,320,-1
203.13.32.93,7.58613743761361,-1,321,-1,-1,-1,7.58613743761361,-1,321,-1
203.13.32.72,6.279128632447941,-1,325,-1,-1,-1,6.279128632447941,-1,325,-1
203.13.32.245,7.793501741222365,-1,331,-1,-1,-1,7.793501741222365,-1,331,-1
203.13.32.246,7.068424174969243,-1,294,-1,-1,-1,7.068424174969243,-1,294,-1
203.13.32.247,5.322920317232087,-1,724,-1,-1,-1,5.322920317232087,-1,724,-1
203.13.32.0,5.766509448074564,-1,510,-1,-1,-1,5.766509448074564,-1,510,-1
203.13.32.3,5.2609032515783385,-1,513,-1,-1,-1,5.2609032515783385,-1,513,-1
203.13.32.150,5.050770566707419,-1,540,-1,-1,-1,5.050770566707419,-1,540,-1
203.13.32.97,5.23007956833992,-1,884,-1,-1,-1,5.23007956833992,-1,884,-1
203.13.32.40,7.092248818326351,-1,350,-1,-1,-1,7.092248818326351,-1,350,-1
203.13.32.214,6.076914611896045,-1,326,-1,-1,-1,6.076914611896045,-1,326,-1
203.13.32.178,7.189451722707584,-1,317,-1,-1,-1,7.189451722707584,-1,317,-1
203.13.32.90,7.451042783679298,-1,330,-1,-1,-1,7.451042783679298,-1,330,-1
203.13.32.85,5.290193253338185,-1,513,-1,-1,-1,5.290193253338185,-1,513,-1
203.13.32.244,7.431360816398843,-1,324,-1,-1,-1,7.431360816398843,-1,324,-1
203.13.32.219,7.139466533708016,-1,303,-1,-1,-1,7.139466533708016,-1,303,-1
203.13.32.177,5.1326285656892265,-1,520,-1,-1,-1,5.1326285656892265,-1,520,-1
203.13.32.120,5.325015977873603,-1,578,-1,-1,-1,5.325015977873603,-1,578,-1
193.227.99.24,7.957277061166325,-1,320,-1,-1,-1,7.957277061166325,-1,320,-1
193.227.99.100,7.075144097249413,-1,579,-1,-1,-1,7.075144097249413,-1,579,-1
193.227.99.237,7.039794860382236,-1,740,-1,-1,-1,7.039794860382236,-1,740,-1
193.227.99.202,10.13759953935749,-1,286,-1,-1,-1,10.13759953935749,-1,286,-1
193.227.99.179,8.116429449983427,-1,488,-1,-1,-1,8.116429449983427,-1,488,-1
193.227.99.67,6.92305772490643,-1,483,-1,-1,-1,6.92305772490643,-1,483,-1
193.227.99.111,7.625101368574852,-1,453,-1,-1,-1,7.625101368574852,-1,453,-1
193.227.99.0,8.477644657683767,-1,321,-1,-1,-1,8.477644657683767,-1,321,-1
193.227.99.102,7.041832436904535,-1,450,-1,-1,-1,7.041832436904535,-1,450,-1
193.227.99.77,12.979089000328392,-1,244,-1,-1,-1,12.979089000328392,-1,244,-1
193.227.99.245,8.116046973005377,-1,289,-1,-1,-1,8.116046973005377,-1,289,-1
193.227.99.168,6.987763604863681,-1,464,-1,-1,-1,6.987763604863681,-1,464,-1
193.227.99.55,6.99706278173308,-1,1327,-1,-1,-1,6.99706278173308,-1,1327,-1
193.227.99.41,7.4034589645104125,-1,433,-1,-1,-1,7.4034589645104125,-1,433,-1
193.227.99.51,7.5038958351231075,-1,337,-1,-1,-1,7.5038958351231075,-1,337,-1
193.227.99.241,10.383667425668673,-1,254,-1,-1,-1,10.383667425668673,-1,254,-1
193.227.99.53,6.550919131620506,-1,411,-1,-1,-1,6.550919131620506,-1,411,-1
193.227.99.59,8.052086451101182,-1,280,-1,-1,-1,8.052086451101182,-1,280,-1
193.227.99.25,9.339296053598016,-1,236,-1,-1,-1,9.339296053598016,-1,236,-1
45.159.216.154,5.7495098399116005,-1,552,-1,-1,-1,5.7495098399116005,-1,552,-1
45.159.219.62,7.343362879999074,-1,631,-1,-1,-1,7.343362879999074,-1,631,-1
45.159.216.239,9.204038861115773,-1,382,-1,-1,-1,9.204038861115773,-1,382,-1
45.159.217.246,6.127994548902368,-1,579,-1,-1,-1,6.127994548902368,-1,579,-1
45.159.219.186,8.442684121352787,-1,321,-1,-1,-1,8.442684121352787,-1,321,-1
45.159.219.143,6.385315358235454,-1,1332,-1,-1,-1,6.385315358235454,-1,1332,-1
45.159.218.56,5.685678183890707,-1,538,-1,-1,-1,5.685678183890707,-1,538,-1
45.159.219.3,6.969266952725639,-1,1333,-1,-1,-1,6.969266952725639,-1,1333,-1
45.159.217.25,5.440287462611102,-1,546,-1,-1,-1,5.440287462611102,-1,546,-1
45.159.219.36,4.790806643266714,-1,534,-1,-1,-1,4.790806643266714,-1,534,-1
45.159.216.118,5.435346156609854,-1,533,-1,-1,-1,5.435346156609854,-1,533,-1
45.159.216.142,6.415151304350893,-1,329,-1,-1,-1,6.415151304350893,-1,329,-1
45.159.217.110,7.682039686017712,-1,336,-1,-1,-1,7.682039686017712,-1,336,-1
45.159.218.194,6.89138419593554,-1,347,-1,-1,-1,6.89138419593554,-1,347,-1
45.159.219.70,7.623674608690058,-1,295,-1,-1,-1,7.623674608690058,-1,295,-1
45.159.217.56,7.24099466683315,-1,307,-1,-1,-1,7.24099466683315,-1,307,-1
45.159.219.64,5.644759772640669,-1,516,-1,-1,-1,5.644759772640669,-1,516,-1
45.159.219.43,8.17258755993618,-1,329,-1,-1,-1,8.17258755993618,-1,329,-1
45.159.218.199,5.016729287154632,-1,495,-1,-1,-1,5.016729287154632,-1,495,-1
185.174.138.72,5.346790099009297,-1,521,-1,-1,-1,5.346790099009297,-1,521,-1
185.174.138.198,5.527350674979216,-1,515,-1,-1,-1,5.527350674979216,-1,515,-1
185.174.138.86,7.510858918172322,-1,311,-1,-1,-1,7.510858918172322,-1,311,-1
185.174.138.115,7.994159786624749,-1,305,-1,-1,-1,7.994159786624749,-1,305,-1
185.174.138.185,6.034211550722271,-1,309,-1,-1,-1,6.034211550722271,-1,309,-1
185.174.138.143,6.427962356181081,-1,564,-1,-1,-1,6.427962356181081,-1,564,-1
185.174.138.212,5.1500472378408055,-1,531,-1,-1,-1,5.1500472378408055,-1,531,-1
185.174.138.128,5.358219871295511,-1,538,-1,-1,-1,5.358219871295511,-1,538,-1
185.174.138.173,5.210504003521193,-1,518,-1,-1,-1,5.210504003521193,-1,518,-1
185.174.138.214,5.487492019900497,-1,516,-1,-1,-1,5.487492019900497,-1,516,-1
185.174.138.98,9.432282250100204,-1,313,-1,-1,-1,9.432282250100204,-1,313,-1
185.174.138.134,7.8760290967300195,-1,327,-1,-1,-1,7.8760290967300195,-1,327,-1
185.174.138.29,7.0786962821750805,-1,340,-1,-1,-1,7.0786962821750805,-1,340,-1
185.174.138.131,5.702663319839935,-1,489,-1,-1,-1,5.702663319839935,-1,489,-1
185.174.138.95,7.6200255949021765,-1,329,-1,-1,-1,7.6200255949021765,-1,329,-1
185.174.138.129,5.564099887807084,-1,587,-1,-1,-1,5.564099887807084,-1,587,-1
185.174.138.201,7.504295787226695,-1,362,-1,-1,-1,7.504295787226695,-1,362,-1
168.100.6.218,5.805779827992802,-1,592,-1,-1,-1,5.805779827992802,-1,592,-1
168.100.6.249,7.928816669696501,-1,360,-1,-1,-1,7.928816669696501,-1,360,-1
168.100.6.222,7.790416072394611,-1,301,-1,-1,-1,7.790416072394611,-1,301,-1
168.100.6.188,9.261561571991942,-1,310,-1,-1,-1,9.261561571991942,-1,310,-1
168.100.6.225,5.803748423466189,-1,486,-1,-1,-1,5.803748423466189,-1,486,-1
168.100.6.183,5.659793985906249,-1,712,-1,-1,-1,5.659793985906249,-1,712,-1
168.100.6.49,5.461677213348364,-1,1570,-1,-1,-1,5.461677213348364,-1,1570,-1
168.100.6.38,5.333091886485044,-1,519,-1,-1,-1,5.333091886485044,-1,519,-1
168.100.6.63,8.168462615486531,-1,332,-1,-1,-1,8.168462615486531,-1,332,-1
168.100.6.105,9.543709863112321,-1,337,-1,-1,-1,9.543709863112321,-1,337,-1
168.100.6.128,8.476589730626806,-1,320,-1,-1,-1,8.476589730626806,-1,320,-1
168.100.6.184,7.597921056841056,-1,317,-1,-1,-1,7.597921056841056,-1,317,-1
168.100.6.155,8.27017794714559,-1,316,-1,-1,-1,8.27017794714559,-1,316,-1
168.100.6.87,8.464820655057148,-1,318,-1,-1,-1,8.464820655057148,-1,318,-1
168.100.6.248,7.621779700424747,-1,320,-1,-1,-1,7.621779700424747,-1,320,-1
168.100.6.60,8.110749198210348,-1,525,-1,-1,-1,8.110749198210348,-1,525,-1
168.100.6.79,7.260145177129526,-1,313,-1,-1,-1,7.260145177129526,-1,313,-1
168.100.6.120,4.92920788701367,-1,521,-1,-1,-1,4.92920788701367,-1,521,-1
45.80.111.217,7.010685379939897,-1,347,-1,-1,-1,7.010685379939897,-1,347,-1
45.80.111.224,8.669065939024906,-1,354,-1,-1,-1,8.669065939024906,-1,354,-1
45.80.111.10,7.630027664860989,-1,367,-1,-1,-1,7.630027664860989,-1,367,-1
45.80.111.185,8.318080572964892,-1,298,-1,-1,-1,8.318080572964892,-1,298,-1
45.80.111.137,7.727854784028784,-1,298,-1,-1,-1,7.727854784028784,-1,298,-1
45.80.111.8,8.913167962276722,-1,401,-1,-1,-1,8.913167962276722,-1,401,-1
45.80.111.99,5.342556152399618,-1,566,-1,-1,-1,5.342556152399618,-1,566,-1
45.80.111.0,0.7208285534253367,-1,365,-1,-1,-1,0.7208285534253367,-1,365,-1
45.80.111.240,5.614777262769627,-1,506,-1,-1,-1,5.614777262769627,-1,506,-1
45.80.111.111,4.709123725904356,-1,763,-1,-1,-1,4.709123725904356,-1,763,-1
45.80.111.231,7.570375440273478,-1,341,-1,-1,-1,7.570375440273478,-1,341,-1
45.80.111.168,5.728854764839543,-1,565,-1,-1,-1,5.728854764839543,-1,565,-1
45.80.111.225,5.744653429510201,-1,546,-1,-1,-1,5.744653429510201,-1,546,-1
45.80.111.35,8.017952275324362,-1,329,-1,-1,-1,8.017952275324362,-1,329,-1
45.80.111.92,5.416221636607053,-1,1510,-1,-1,-1,5.416221636607053,-1,1510,-1
45.80.111.141,5.434400391665804,-1,520,-1,-1,-1,5.434400391665804,-1,520,-1
45.80.111.198,5.46939922409427,-1,758,-1,-1,-1,5.46939922409427,-1,758,-1
45.80.111.120,8.273327235614808,-1,306,-1,-1,-1,8.273327235614808,-1,306,-1
45.80.111.176,7.872718609157509,-1,305,-1,-1,-1,7.872718609157509,-1,305,-1
45.133.247.237,7.312496417447355,-1,378,-1,-1,-1,7.312496417447355,-1,378,-1
45.133.247.97,8.349824236201917,-1,323,-1,-1,-1,8.349824236201917,-1,323,-1
45.133.247.207,4.857563369462652,-1,638,-1,-1,-1,4.857563369462652,-1,638,-1
45.133.247.160,8.338212055948214,-1,428,-1,-1,-1,8.338212055948214,-1,428,-1
45.133.247.128,7.833682000725026,-1,448,-1,-1,-1,7.833682000725026,-1,448,-1
45.133.247.190,8.130363302131,-1,433,-1,-1,-1,8.130363302131,-1,433,-1
45.133.247.161,8.034617874228017,-1,419,-1,-1,-1,8.034617874228017,-1,419,-1
45.133.247.92,5.513388471350654,-1,604,-1,-1,-1,5.513388471350654,-1,604,-1
45.133.247.172,5.381649278262889,-1,576,-1,-1,-1,5.381649278262889,-1,576,-1
45.133.247.13,4.916817466485128,-1,567,-1,-1,-1,4.916817466485128,-1,567,-1
45.133.247.119,7.890438577600077,-1,355,-1,-1,-1,7.890438577600077,-1,355,-1
45.133.247.104,5.997652383906113,-1,538,-1,-1,-1,5.997652383906113,-1,538,-1
45.133.247.74,6.749260745030145,-1,336,-1,-1,-1,6.749260745030145,-1,336,-1
45.133.247.222,7.748720313369453,-1,306,-1,-1,-1,7.748720313369453,-1,306,-1
45.133.247.145,8.256579823273922,-1,304,-1,-1,-1,8.256579823273922,-1,304,-1
45.133.247.178,7.832509767775219,-1,636,-1,-1,-1,7.832509767775219,-1,636,-1
45.133.247.209,4.9450661563625635,-1,506,-1,-1,-1,4.9450661563625635,-1,506,-1
45.133.247.204,8.551232453853187,-1,797,-1,-1,-1,8.551232453853187,-1,797,-1
45.133.247.93,5.3585257634635814,-1,769,-1,-1,-1,5.3585257634635814,-1,769,-1
45.133.247.154,5.185553998110825,-1,1834,-1,-1,-1,5.185553998110825,-1,1834,-1
89.116.250.175,6.663040917426631,-1,387,-1,-1,-1,6.663040917426631,-1,387,-1
89.116.250.205,7.355171456446675,-1,338,-1,-1,-1,7.355171456446675,-1,338,-1
89.116.250.252,7.251485299071326,-1,357,-1,-1,-1,7.251485299071326,-1,357,-1
89.116.250.173,8.185051491089235,-1,1483,-1,-1,-1,8.185051491089235,-1,1483,-1
89.116.250.53,6.318849942143893,-1,345,-1,-1,-1,6.318849942143893,-1,345,-1
89.116.250.130,7.784851688704074,-1,640,-1,-1,-1,7.784851688704074,-1,640,-1
89.116.250.52,8.924203449311028,-1,785,-1,-1,-1,8.924203449311028,-1,785,-1
89.116.250.113,8.453450793179831,-1,795,-1,-1,-1,8.453450793179831,-1,795,-1
89.116.250.207,5.668822205603546,-1,577,-1,-1,-1,5.668822205603546,-1,577,-1
89.116.250.136,8.47912338074176,-1,364,-1,-1,-1,8.47912338074176,-1,364,-1
89.116.250.151,5.894303337811501,-1,543,-1,-1,-1,5.894303337811501,-1,543,-1
89.116.250.31,7.785213813937236,-1,307,-1,-1,-1,7.785213813937236,-1,307,-1
89.116.250.209,7.372556989190976,-1,322,-1,-1,-1,7.372556989190976,-1,322,-1
89.116.250.166,7.158019489816747,-1,309,-1,-1,-1,7.158019489816747,-1,309,-1
89.116.250.77,7.101683736420624,-1,294,-1,-1,-1,7.101683736420624,-1,294,-1
89.116.250.180,7.717284311962449,-1,306,-1,-1,-1,7.717284311962449,-1,306,-1
89.116.250.216,7.362210456573712,-1,339,-1,-1,-1,7.362210456573712,-1,339,-1
